127.0.0.1, 2018-10-29 15:17:19, GET, /, HTTP/1.1, 303, 15.009092
127.0.0.1, 2018-10-29 15:17:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.120943
127.0.0.1, 2018-10-29 15:17:19, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000921
127.0.0.1, 2018-10-29 15:17:22, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.091578
127.0.0.1, 2018-10-29 15:17:22, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000515
127.0.0.1, 2018-10-29 15:17:22, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.002119
127.0.0.1, 2018-10-29 15:17:31, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.024088
127.0.0.1, 2018-10-29 15:17:31, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000322
127.0.0.1, 2018-10-29 15:17:31, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000494
127.0.0.1, 2018-10-29 15:17:39, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017228
127.0.0.1, 2018-10-29 15:17:39, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000326
127.0.0.1, 2018-10-29 15:17:39, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000348
127.0.0.1, 2018-10-29 15:18:18, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.026838
127.0.0.1, 2018-10-29 15:18:18, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000329
127.0.0.1, 2018-10-29 15:18:19, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000505
127.0.0.1, 2018-10-29 15:18:20, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016890
127.0.0.1, 2018-10-29 15:18:20, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000613
127.0.0.1, 2018-10-29 15:18:20, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000443
127.0.0.1, 2018-10-29 15:18:33, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.021781
127.0.0.1, 2018-10-29 15:18:33, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000327
127.0.0.1, 2018-10-29 15:18:33, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000424
127.0.0.1, 2018-10-29 15:18:35, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018858
127.0.0.1, 2018-10-29 15:18:35, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000356
127.0.0.1, 2018-10-29 15:18:35, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000486
127.0.0.1, 2018-10-29 15:18:35, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.023797
127.0.0.1, 2018-10-29 15:18:35, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000328
127.0.0.1, 2018-10-29 15:18:35, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000431
127.0.0.1, 2018-10-29 15:19:26, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.023463
127.0.0.1, 2018-10-29 15:19:26, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000326
127.0.0.1, 2018-10-29 15:19:26, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000461
127.0.0.1, 2018-10-29 15:19:29, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.021081
127.0.0.1, 2018-10-29 15:19:29, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000318
127.0.0.1, 2018-10-29 15:19:29, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000687
127.0.0.1, 2018-10-29 15:22:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.027596
127.0.0.1, 2018-10-29 15:22:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000329
127.0.0.1, 2018-10-29 15:22:52, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000392
127.0.0.1, 2018-10-29 15:22:53, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.020177
127.0.0.1, 2018-10-29 15:22:53, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000325
127.0.0.1, 2018-10-29 15:22:53, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.001212
127.0.0.1, 2018-10-29 15:26:49, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.028063
127.0.0.1, 2018-10-29 15:26:49, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000287
127.0.0.1, 2018-10-29 15:26:49, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000634
127.0.0.1, 2018-10-29 15:27:03, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017689
127.0.0.1, 2018-10-29 15:27:03, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000229
127.0.0.1, 2018-10-29 15:27:03, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000440
127.0.0.1, 2018-10-29 15:27:25, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000520
127.0.0.1, 2018-10-29 15:27:31, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000327
127.0.0.1, 2018-10-29 15:27:40, GET, /, HTTP/1.1, 303, 15.013572
127.0.0.1, 2018-10-29 15:27:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.153216
127.0.0.1, 2018-10-29 15:27:40, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000697
127.0.0.1, 2018-10-29 15:27:46, GET, /, HTTP/1.1, 303, 15.016258
127.0.0.1, 2018-10-29 15:27:54, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.093005
127.0.0.1, 2018-10-29 15:27:54, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000240
127.0.0.1, 2018-10-29 15:40:21, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000427
127.0.0.1, 2018-10-29 15:40:36, GET, /, HTTP/1.1, 303, 15.009911
127.0.0.1, 2018-10-29 15:40:36, GET, /welcome/default/index, HTTP/1.1, 200, 0.143018
127.0.0.1, 2018-10-29 15:40:36, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000439
127.0.0.1, 2018-10-29 15:41:07, GET, /, HTTP/1.1, 303, 0.000520
127.0.0.1, 2018-10-29 15:41:07, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000237
127.0.0.1, 2018-10-29 15:41:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.017780
127.0.0.1, 2018-10-29 15:41:13, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.076468
127.0.0.1, 2018-10-29 15:41:14, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000281
127.0.0.1, 2018-10-29 15:42:32, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000526
127.0.0.1, 2018-10-29 15:42:32, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.025823
127.0.0.1, 2018-10-29 15:42:55, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000374
127.0.0.1, 2018-10-29 15:42:55, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.019700
127.0.0.1, 2018-10-29 15:42:56, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.001656
127.0.0.1, 2018-10-29 15:43:00, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000407
127.0.0.1, 2018-10-29 15:43:00, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015042
127.0.0.1, 2018-10-29 15:43:00, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000839
127.0.0.1, 2018-10-29 15:43:08, GET, /handyhouse/default, HTTP/1.1, 200, 0.020587
127.0.0.1, 2018-10-29 15:43:08, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000441
127.0.0.1, 2018-10-29 15:45:40, GET, /handyhouse/default/index, HTTP/1.1, 200, 0.023523
127.0.0.1, 2018-10-29 15:45:40, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000327
127.0.0.1, 2018-10-29 15:45:51, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000294
127.0.0.1, 2018-10-29 15:45:51, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018277
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000322
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.028115
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000584
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002284
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.000746
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000460
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.000704
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.000673
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/js/example.js, HTTP/1.1, 200, 0.002143
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.017930
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.010480
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.020133
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001361
127.0.0.1, 2018-10-29 15:48:20, GET, /handyhouse/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.018092
127.0.0.1, 2018-10-29 15:49:41, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000514
127.0.0.1, 2018-10-29 15:49:41, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.022306
127.0.0.1, 2018-10-29 15:49:41, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000332
127.0.0.1, 2018-10-29 15:49:49, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000498
127.0.0.1, 2018-10-29 15:49:49, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.030816
127.0.0.1, 2018-10-29 15:49:49, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000398
127.0.0.1, 2018-10-29 15:49:50, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000197
127.0.0.1, 2018-10-29 15:49:50, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015421
127.0.0.1, 2018-10-29 15:49:50, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000336
127.0.0.1, 2018-10-29 15:49:50, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000248
127.0.0.1, 2018-10-29 15:49:50, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015809
127.0.0.1, 2018-10-29 15:49:51, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000289
127.0.0.1, 2018-10-29 15:49:51, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000193
127.0.0.1, 2018-10-29 15:49:51, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015452
127.0.0.1, 2018-10-29 15:49:51, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.002971
127.0.0.1, 2018-10-29 15:49:51, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000184
127.0.0.1, 2018-10-29 15:49:51, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015120
127.0.0.1, 2018-10-29 15:49:51, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000980
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000770
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015717
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000470
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000198
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015766
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000423
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000192
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016897
127.0.0.1, 2018-10-29 15:49:52, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000877
127.0.0.1, 2018-10-29 15:49:53, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000196
127.0.0.1, 2018-10-29 15:49:53, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016546
127.0.0.1, 2018-10-29 15:49:53, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000348
127.0.0.1, 2018-10-29 15:50:09, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000281
127.0.0.1, 2018-10-29 15:50:09, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018233
127.0.0.1, 2018-10-29 15:50:09, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.002877
127.0.0.1, 2018-10-29 15:50:09, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000377
127.0.0.1, 2018-10-29 15:50:09, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.021412
127.0.0.1, 2018-10-29 15:50:09, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000309
127.0.0.1, 2018-10-29 15:50:10, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000451
127.0.0.1, 2018-10-29 15:50:10, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.019707
127.0.0.1, 2018-10-29 15:50:10, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000485
127.0.0.1, 2018-10-29 15:50:10, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000325
127.0.0.1, 2018-10-29 15:50:10, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015493
127.0.0.1, 2018-10-29 15:50:10, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000534
127.0.0.1, 2018-10-29 15:50:10, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000194
127.0.0.1, 2018-10-29 15:50:10, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016033
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000399
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000477
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015577
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.002839
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000193
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015043
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000968
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000471
127.0.0.1, 2018-10-29 15:50:11, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015964
127.0.0.1, 2018-10-29 15:50:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000454
127.0.0.1, 2018-10-29 15:50:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000191
127.0.0.1, 2018-10-29 15:50:12, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015711
127.0.0.1, 2018-10-29 15:50:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000376
127.0.0.1, 2018-10-29 15:50:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000474
127.0.0.1, 2018-10-29 15:50:12, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015927
127.0.0.1, 2018-10-29 15:50:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000247
127.0.0.1, 2018-10-29 15:50:13, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000220
127.0.0.1, 2018-10-29 15:50:13, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015923
127.0.0.1, 2018-10-29 15:50:13, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000329
127.0.0.1, 2018-10-29 15:50:13, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000643
127.0.0.1, 2018-10-29 15:50:13, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017112
127.0.0.1, 2018-10-29 15:50:13, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000344
127.0.0.1, 2018-10-29 15:50:18, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016483
127.0.0.1, 2018-10-29 15:50:18, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000360
127.0.0.1, 2018-10-29 15:50:18, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000468
127.0.0.1, 2018-10-29 15:50:21, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017906
127.0.0.1, 2018-10-29 15:50:21, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000334
127.0.0.1, 2018-10-29 15:50:21, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000478
127.0.0.1, 2018-10-29 15:51:27, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000428
127.0.0.1, 2018-10-29 15:51:42, GET, /, HTTP/1.1, 303, 15.014048
127.0.0.1, 2018-10-29 15:51:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.127610
127.0.0.1, 2018-10-29 15:51:43, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000245
127.0.0.1, 2018-10-29 15:51:54, GET, /, HTTP/1.1, 303, 0.000904
127.0.0.1, 2018-10-29 15:51:54, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000441
127.0.0.1, 2018-10-29 15:51:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.024462
127.0.0.1, 2018-10-29 15:51:55, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000223
127.0.0.1, 2018-10-29 15:51:55, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.069360
127.0.0.1, 2018-10-29 15:51:55, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000415
127.0.0.1, 2018-10-29 15:51:55, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.019612
127.0.0.1, 2018-10-29 15:52:24, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000414
127.0.0.1, 2018-10-29 15:52:24, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.017701
127.0.0.1, 2018-10-29 15:52:32, GET, /admin/default/site, HTTP/1.1, 303, 0.159638
127.0.0.1, 2018-10-29 15:52:32, GET, /admin/default/index, HTTP/1.1, 200, 0.047178
127.0.0.1, 2018-10-29 15:52:32, GET, /admin/static/_2.17.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.008457
127.0.0.1, 2018-10-29 15:52:32, GET, /admin/static/_2.17.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001140
127.0.0.1, 2018-10-29 15:52:32, GET, /admin/static/_2.17.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.008587
127.0.0.1, 2018-10-29 15:52:32, GET, /admin/static/_2.17.2/css/calendar.css, HTTP/1.1, 200, 0.018747
127.0.0.1, 2018-10-29 15:52:36, POST, /admin/default/index, HTTP/1.1, 303, 0.010994
127.0.0.1, 2018-10-29 15:52:36, GET, /admin/default/site, HTTP/1.1, 200, 0.042667
127.0.0.1, 2018-10-29 15:52:37, POST, /admin/default/check_version, HTTP/1.1, 200, 0.254488
127.0.0.1, 2018-10-29 15:52:41, GET, /admin/default/design/handyhouse, HTTP/1.1, 200, 0.607606
127.0.0.1, 2018-10-29 15:52:41, GET, /admin/static/_2.17.2/images/search.png, HTTP/1.1, 200, 0.001640
127.0.0.1, 2018-10-29 15:52:41, GET, /admin/static/_2.17.2/images/delete_icon.png, HTTP/1.1, 200, 0.000650
127.0.0.1, 2018-10-29 15:52:41, GET, /admin/static/_2.17.2/images/test_icon.png, HTTP/1.1, 200, 0.007843
127.0.0.1, 2018-10-29 15:52:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
127.0.0.1, 2018-10-29 15:52:53, GET, /handyhouse/static/_2.17.2/js/example.js, HTTP/1.1, 200, 0.000693
127.0.0.1, 2018-10-29 15:52:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000162
127.0.0.1, 2018-10-29 15:52:59, GET, /handyhouse/default/index, HTTP/1.1, 200, 0.022892
127.0.0.1, 2018-10-29 15:52:59, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000285
127.0.0.1, 2018-10-29 15:53:07, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000192
127.0.0.1, 2018-10-29 15:53:07, GET, /handyhouse/default/index, HTTP/1.1, 200, 0.018178
127.0.0.1, 2018-10-29 15:53:08, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.001893
127.0.0.1, 2018-10-29 15:53:08, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016281
127.0.0.1, 2018-10-29 15:53:09, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000177
127.0.0.1, 2018-10-29 15:53:09, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.016731
127.0.0.1, 2018-10-29 15:53:47, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001325
127.0.0.1, 2018-10-29 15:54:02, GET, /, HTTP/1.1, 303, 15.013123
127.0.0.1, 2018-10-29 15:54:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.114321
127.0.0.1, 2018-10-29 15:54:02, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000241
127.0.0.1, 2018-10-29 15:54:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.015676
127.0.0.1, 2018-10-29 15:54:07, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000227
127.0.0.1, 2018-10-29 15:54:11, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000209
127.0.0.1, 2018-10-29 15:54:11, GET, /, HTTP/1.1, 303, 0.000229
127.0.0.1, 2018-10-29 15:54:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.013650
127.0.0.1, 2018-10-29 15:54:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000279
127.0.0.1, 2018-10-29 15:54:12, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.067794
127.0.0.1, 2018-10-29 15:54:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000392
127.0.0.1, 2018-10-29 15:54:12, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015586
127.0.0.1, 2018-10-29 15:54:26, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.022759
127.0.0.1, 2018-10-29 15:54:26, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000248
127.0.0.1, 2018-10-29 15:55:46, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000260
127.0.0.1, 2018-10-29 15:56:01, GET, /, HTTP/1.1, 303, 15.013808
127.0.0.1, 2018-10-29 15:56:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.110609
127.0.0.1, 2018-10-29 15:56:01, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000310
127.0.0.1, 2018-10-29 15:57:03, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000285
127.0.0.1, 2018-10-29 15:57:03, GET, /, HTTP/1.1, 303, 0.001131
127.0.0.1, 2018-10-29 15:57:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.020754
127.0.0.1, 2018-10-29 15:57:05, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000630
127.0.0.1, 2018-10-29 15:57:05, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.081797
127.0.0.1, 2018-10-29 15:57:05, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000198
127.0.0.1, 2018-10-29 15:57:05, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018689
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.021366
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000521
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.000419
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001353
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.000411
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.001257
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.004684
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.000379
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/js/example.js, HTTP/1.1, 200, 0.000333
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000482
127.0.0.1, 2018-10-29 15:58:16, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000913
127.0.0.1, 2018-10-29 15:58:17, GET, /handyhouse/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000441
127.0.0.1, 2018-10-29 15:58:17, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000265
127.0.0.1, 2018-10-29 15:58:17, GET, /handyhouse/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.000522
127.0.0.1, 2018-10-29 15:58:17, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000439
127.0.0.1, 2018-10-29 15:58:23, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.018798
127.0.0.1, 2018-10-29 15:58:24, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000324
